Date,Open,High,Low,Close,Volume,Change
2016-05-17,16736,16736,15460,15511,36433,-0.057712168155033106
2016-05-18,15360,15510,14660,14660,431202,-0.05486428985880987
2016-05-19,14984,15385,14909,15135,27593,0.03240109140518421
2016-05-20,15135,15611,15135,15361,12110,0.014932276181037318
2016-05-23,15360,15360,15009,15085,10951,-0.017967580235661695
2016-05-24,15109,15410,15009,15160,5164,0.004971826317534012
2016-05-25,15084,15285,15034,15185,14171,0.0016490765171504052
2016-05-26,15034,15210,14984,15160,5434,-0.001646361540994401
2016-05-27,15060,15360,14959,14985,11262,-0.011543535620052725
2016-05-30,14985,15060,14759,14785,5088,-0.013346680013346712
2016-05-31,14785,14910,14660,14660,6240,-0.008454514710855565
2016-06-01,14659,14860,14634,14760,4194,0.006821282401091366
2016-06-02,14785,14785,13909,14360,69552,-0.027100271002710064
2016-06-03,14435,14435,13959,14310,16551,-0.0034818941504177747
2016-06-07,14385,14385,14059,14235,9635,-0.00524109014675056
2016-06-08,14235,14410,13884,14060,24234,-0.012293642430628693
2016-06-09,14060,14135,13909,13935,8645,-0.008890469416785174
2016-06-10,14085,14135,13909,14010,4404,0.005382131324004336
2016-06-13,14009,14009,13433,13484,21048,-0.03754461099214845
2016-06-14,13483,13959,13458,13759,9124,0.02039454167902699
2016-06-15,13633,13934,13608,13684,5178,-0.005450977541972546
2016-06-16,13684,13859,13133,13234,13198,-0.03288512130955856
2016-06-17,13183,13409,13133,13259,6044,0.001889073598307478
2016-06-20,13259,13584,13033,13084,9528,-0.013198582095180655
2016-06-21,13233,13634,13083,13609,15226,0.04012534393151945
2016-06-22,13634,13884,13383,13484,8620,-0.009185098096847644
2016-06-23,13584,13584,13008,13034,12656,-0.03337288638386238
2016-06-24,13084,13584,11783,12934,32221,-0.007672241829062454
2016-06-27,12143,12809,12143,12609,5720,-0.02512757074377614
2016-06-28,12533,12759,12468,12709,7035,0.00793084304861602
2016-06-29,12833,13259,12808,13109,7914,0.031473758753639114
2016-06-30,13058,13734,13058,13584,24220,0.03623464795178877
2016-07-01,13433,14059,13358,13734,14133,0.011042402826855202
2016-07-04,13884,13884,13483,13609,1951,-0.009101499927188006
2016-07-05,13609,13609,13333,13484,2715,-0.009185098096847644
2016-07-06,13559,13559,13008,13509,5814,0.0018540492435479283
2016-07-07,13508,13884,13283,13659,4829,0.011103708638685372
2016-07-08,13533,13884,13533,13659,4793,0.0
2016-07-11,13659,13759,13608,13634,2143,-0.0018302950435610255
2016-07-12,13758,13834,13583,13759,2712,0.009168255831010663
2016-07-13,13884,14610,13809,14110,37861,0.025510574896431493
2016-07-14,14210,14210,13884,14010,13837,-0.007087172218284921
2016-07-15,14009,14109,13758,13809,13103,-0.014346895074946464
2016-07-18,13834,13934,13458,13734,10293,-0.00543124049532917
2016-07-19,13734,14160,13534,14160,71597,0.031017911751856753
2016-07-20,13909,14109,13608,13759,26051,-0.028319209039547988
2016-07-21,13834,13859,13509,13509,6477,-0.01816992513990845
2016-07-22,13433,13884,13258,13559,10039,0.003701236212895198
2016-07-25,13458,13734,13408,13509,5517,-0.003687587580205043
2016-07-26,13284,13634,13108,13259,19327,-0.018506181064475546
2016-07-27,13258,13434,13233,13284,6207,0.0018855117278828715
2016-07-28,13283,13484,13283,13409,5206,0.009409816320385511
2016-07-29,13458,14009,13358,13484,30982,0.005593258259378064
2016-08-01,13559,13934,12858,13309,39494,-0.012978344704835387
2016-08-02,13308,13609,13308,13359,10253,0.003756856262679298
2016-08-03,13384,13910,13209,13885,12274,0.039374204656037026
2016-08-04,13884,13934,13608,13634,23178,-0.01807706157724165
2016-08-05,13708,13884,13433,13759,16672,0.009168255831010663
2016-08-08,13859,14135,13809,13885,17433,0.009157642270513744
2016-08-09,13884,14135,13859,14010,12944,0.009002520705797545
2016-08-10,14009,14985,14009,14185,41495,0.012491077801570327
2016-08-11,14259,14460,13934,14310,20751,0.008812125484666922
2016-08-12,14260,14460,14184,14260,14886,-0.0034940600978337066
2016-08-16,14410,14435,13909,14135,22320,-0.008765778401122026
2016-08-17,14135,14135,13659,14035,20785,-0.007074637424831942
2016-08-18,13909,14060,13734,13935,13372,-0.007125044531528291
2016-08-19,13935,14210,13884,13910,11145,-0.0017940437746680749
2016-08-22,13833,13934,13633,13834,6000,-0.005463695183321349
2016-08-23,13709,14235,13659,14235,105055,0.02898655486482582
2016-08-24,15536,15586,14035,14035,242862,-0.014049877063575744
2016-08-25,13834,14110,13559,14110,34751,0.0053437833986462735
2016-08-26,14110,14135,13809,13885,15853,-0.015946137491141044
2016-08-29,13784,14059,13683,13759,18188,-0.009074540871443992
2016-08-30,13859,13934,13608,13734,7509,-0.0018169925139908116
2016-08-31,13709,13859,13033,13559,43052,-0.012742099898063186
2016-09-01,13559,13709,13258,13309,9497,-0.018437937901025103
2016-09-02,13359,13559,13308,13334,21002,0.00187842813133976
2016-09-05,13434,13459,13158,13259,5625,-0.005624718764061787
2016-09-06,13459,13459,13058,13259,7328,0.0
2016-09-07,13309,13384,13134,13134,6872,-0.00942755863941469
2016-09-08,13159,13284,12808,12934,11546,-0.015227653418608211
2016-09-09,13009,13109,12633,12684,10924,-0.019328900572135432
2016-09-12,12468,12659,12458,12509,9629,-0.013796909492273746
2016-09-13,12808,13509,12758,12934,8098,0.033975537612918716
2016-09-19,12933,13459,12558,13059,6165,0.00966445028606766
2016-09-20,13058,13259,12908,13209,1522,0.011486331265793792
2016-09-21,13209,13384,13058,13084,6434,-0.009463244757362377
2016-09-22,13234,13309,12958,13184,4497,0.0076429226536227635
2016-09-23,13183,13509,13133,13409,5260,0.01706614077669899
2016-09-26,13409,13409,13108,13334,2996,-0.005593258259378064
2016-09-27,13134,13384,12908,13084,13913,-0.018749062546872697
2016-09-28,13083,13359,13058,13184,14796,0.0076429226536227635
2016-09-29,13208,13559,13208,13334,17464,0.011377427184465994
2016-09-30,13458,13584,13358,13484,5264,0.011249437528123574
2016-10-04,13333,13584,13333,13559,4501,0.005562147730643785
2016-10-05,13584,13584,13233,13409,12318,-0.011062762740615129
2016-10-06,13533,13584,13408,13584,6608,0.013050935938548669
2016-10-07,13608,14209,13508,13709,31509,0.009202002355712668
2016-10-10,13859,13859,13633,13784,6448,0.005470858560070013
2016-10-11,13934,15135,13809,14285,410789,0.03634648868253043
2016-10-12,14435,14435,13934,14060,55141,-0.015750787539376976
2016-10-13,14059,14509,13683,13834,47922,-0.01607396870554767
2016-10-14,13834,14185,13684,14085,25897,0.018143703917883558
2016-10-17,14034,14610,13884,14485,29750,0.028399006034788732
2016-10-18,14560,14560,14209,14360,23428,-0.008629616845012067
2016-10-19,14260,14510,13984,14135,11033,-0.01566852367688021
2016-10-20,14135,14185,13859,14010,7361,-0.008843296781040011
2016-10-21,13909,14160,13784,14060,7923,0.0035688793718773315
2016-10-24,13959,14435,13884,14285,16753,0.016002844950213424
2016-10-25,14235,14385,13684,13885,30605,-0.028001400070003513
2016-10-26,14009,14009,13658,13784,16895,-0.007274036730284483
2016-10-27,13809,14235,13809,14135,10990,0.02546430644225195
2016-10-28,14135,14310,13809,14110,9202,-0.0017686593562079578
2016-10-31,14009,14009,12833,13159,14782,-0.06739900779588948
2016-11-01,13059,13309,12483,12634,20593,-0.03989664868151077
2016-11-02,12633,12683,12183,12183,14491,-0.035697324679436426
2016-11-03,11627,12238,11502,11743,53379,-0.03611589920380853
2016-11-04,11993,11993,11332,11708,17584,-0.0029804990206931947
2016-11-07,11707,11893,11692,11808,8456,0.008541168431841495
2016-11-08,11883,11883,11432,11633,18575,-0.014820460704607075
2016-11-09,11592,11732,10266,10782,28430,-0.07315395856614804
2016-11-10,10881,11192,10881,11032,9190,0.023186792802819545
2016-11-11,11027,12012,10977,12018,47374,0.08937635968092827
2016-11-14,12143,12608,11907,12058,32045,0.0033283408221000954
2016-11-15,11757,12043,11682,11833,12128,-0.01865981091391611
2016-11-16,12358,14635,12258,13034,990885,0.10149581678357134
2016-11-17,12908,14259,12533,13759,202874,0.05562375326070268
2016-11-18,13759,14360,13584,14185,180486,0.030961552438403928
2016-11-21,14185,14560,13509,14010,90289,-0.012336975678533646
2016-11-22,14034,14410,13784,14235,58178,0.016059957173447437
2016-11-23,14309,14709,13658,13759,63702,-0.033438707411310165
2016-11-24,13759,14660,13534,14510,150061,0.05458245512028492
2016-11-25,14760,15160,14034,14360,147859,-0.010337698139214369
2016-11-28,14360,15861,14159,15686,263507,0.09233983286908076
2016-11-29,15685,16036,14785,15961,148220,0.017531556802244053
2016-11-30,15960,16486,15460,16161,99344,0.012530543199047672
2016-12-01,16186,17387,15786,17012,181077,0.052657632572241875
2016-12-02,17012,17462,16636,16987,77050,-0.0014695509052433664
2016-12-05,17011,17011,15060,15060,161074,-0.11343968917407432
2016-12-06,14934,15385,14884,15010,76801,-0.0033200531208499307
2016-12-07,14884,15160,14359,15010,69149,0.0
2016-12-08,15135,17287,14935,17087,246493,0.13837441705529652
2016-12-09,16886,17461,16485,16561,138702,-0.03078363668285833
2016-12-12,16561,17362,16361,16612,96533,0.0030795241833223574
2016-12-13,16836,18888,16761,18738,400595,0.12797977365759694
2016-12-14,18662,19438,17987,19113,193505,0.020012808197246157
2016-12-15,19163,20414,18287,20114,174408,0.05237273060220793
2016-12-16,20489,22015,20489,20765,184742,0.03236551655563291
2016-12-19,21239,21364,19363,20389,93810,-0.018107392246568765
2016-12-20,20389,20589,18512,18888,179016,-0.07361812742164897
2016-12-21,17662,18062,16336,17087,541034,-0.09535154595510376
2016-12-22,17061,17086,16260,16261,112226,-0.04834084391642768
2016-12-23,16060,16661,15985,16311,86664,0.003074841645655191
2016-12-26,16336,17487,16336,16812,217637,0.030715468089019593
2016-12-27,16611,16987,15536,15536,74050,-0.07589816797525573
2016-12-28,15635,16486,15510,16411,54902,0.05632080329557154
2016-12-29,16236,16987,16036,16637,45413,0.013771250990189499
2017-01-02,16611,17062,16311,16962,51842,0.019534771893971348
2017-01-03,17012,17562,16636,16962,93743,0.0
2017-01-04,16937,17112,16586,16887,52503,-0.00442164839051995
2017-01-05,16861,16936,16260,16511,45971,-0.022265648131698956
2017-01-06,16511,16636,15760,16061,37815,-0.027254557567682136
2017-01-09,16186,16186,14985,15486,123318,-0.03580100865450475
2017-01-10,15511,15786,15035,15511,85478,0.0016143613586465655
2017-01-11,15360,18137,15360,16236,468177,0.04674102250016121
2017-01-12,16211,16211,15285,15561,148554,-0.041574279379157475
2017-01-13,15560,16686,15535,16386,100715,0.05301715828031628
2017-01-16,16160,16611,15785,16486,47361,0.0061027706578786756
2017-01-17,16511,17512,16336,16987,118764,0.030389421327186694
2017-01-18,16986,19137,16686,17737,351678,0.04415140990168953
