Date,Open,High,Low,Close,Volume,Change
2001-10-04,16162,16453,16162,16279,1960,0.007239203068927003
2001-10-05,16279,16569,15930,16279,799,0.0
2001-10-08,15697,16162,15697,16104,559,-0.010750046071625996
2001-10-09,16162,16395,16046,16279,2657,0.010866865375062096
2001-10-10,16278,16278,15987,16104,2382,-0.010750046071625996
2001-10-11,16220,16569,16046,16279,2588,0.010866865375062096
2001-10-12,16336,16336,16046,16046,3569,-0.014312918483936343
2001-10-15,16162,16627,16045,16162,1720,0.0072292160039886255
2001-10-16,16395,16918,16395,16802,3233,0.03959905952233633
2001-10-17,17208,17208,16743,16976,3938,0.01035591001071312
2001-10-18,16569,16860,16278,16744,4239,-0.013666352497643697
2001-10-19,16743,16801,16336,16569,3612,-0.010451505016722429
2001-10-22,16627,18545,16627,18139,7533,0.09475526585792737
2001-10-23,17499,19418,17499,18837,6802,0.03848062186449086
2001-10-24,18603,18603,17673,18255,4145,-0.03089663959229172
2001-10-25,18255,18430,17965,17965,258,-0.015886058614078324
2001-10-26,17789,18720,17499,18255,4532,0.01614249930420253
2001-10-29,18255,19301,17964,18895,4153,0.03505888797589707
2001-10-30,18371,18778,17732,17732,1857,-0.0615506747816883
2001-10-31,18255,19186,17965,19186,2855,0.08199864651477551
2001-11-01,19534,19534,18313,18837,1272,-0.018190347128114293
2001-11-02,18430,18430,18372,18372,1057,-0.024685459468068216
2001-11-05,18894,19767,18604,19767,5564,0.0759307642064011
2001-11-06,19593,19593,19593,19593,0,-0.008802549704052254
2001-11-07,19534,19650,18953,18953,524,-0.03266472719848923
2001-11-08,19127,19534,19127,19534,197,0.03065477760776658
2001-11-09,19185,19650,18952,19011,1470,-0.02677383024470159
2001-11-12,19301,19360,19069,19360,215,0.018357792856767086
2001-11-13,19418,19418,18953,18953,920,-0.02102272727272725
2001-11-14,18953,19418,18720,19360,2115,0.021474172954149662
2001-11-15,18836,19302,18836,19302,782,-0.002995867768595062
2001-11-16,20523,20523,19186,19186,713,-0.006009739923323987
2001-11-19,18952,19185,18952,19069,240,-0.0060981966016887545
2001-11-20,19127,19127,18895,18895,1419,-0.009124757459751387
2001-11-21,18604,20464,18604,20116,5719,0.06462026991267522
2001-11-22,19766,20173,19417,19883,9976,-0.0115828196460529
2001-11-23,21511,21511,19650,20232,1135,0.01755268319670078
2001-11-26,20465,21976,20465,21279,2984,0.051749703440094885
2001-11-27,20464,20930,20464,20930,679,-0.016401146670426248
2001-11-28,20871,20930,20465,20465,627,-0.022216913521261317
2001-11-29,20116,20116,19534,20000,1100,-0.022721720009772794
2001-11-30,19650,20348,19650,20348,688,0.017400000000000082
2001-12-03,19883,20755,19883,20465,335,0.005749950855120867
2001-12-04,20639,20639,20348,20581,430,0.005668214023943241
2001-12-05,20057,20813,20057,20232,301,-0.016957387882027164
2001-12-06,20348,20580,20348,20348,653,0.005733491498616017
2001-12-07,21161,21510,20347,20813,3276,0.02285236878317276
2001-12-10,20348,20464,19766,19883,6948,-0.04468361120453568
2001-12-11,19767,20174,19650,20116,1066,0.011718553538198506
2001-12-12,20115,22324,19766,21162,11532,0.051998409226486464
2001-12-13,22208,22208,21162,21976,1092,0.03846517342406197
2001-12-14,21162,21511,20464,21453,1599,-0.02379868947943209
2001-12-17,21162,21162,20580,21162,301,-0.013564536428471552
2001-12-18,21162,21744,21162,21744,679,0.02750212645307637
2001-12-19,20988,21627,20581,21395,1857,-0.016050404709345156
2001-12-20,21743,21743,20464,20930,4085,-0.021734050011684936
2001-12-21,20930,20930,20465,20872,1298,-0.002771141901576679
2001-12-24,20348,21395,20290,20465,920,-0.019499808355691872
2001-12-26,20464,20929,20406,20406,2528,-0.002882970925971118
2001-12-27,20348,20348,19185,20290,877,-0.005684602567872177
2001-12-28,20406,23139,20406,23139,5538,0.14041399704287816
2002-01-02,22092,22092,21045,21162,2081,-0.08544016595358483
2002-01-03,20871,21395,20871,20930,232,-0.010963046970985713
2002-01-04,20581,21220,20581,20930,920,0.0
2002-01-07,20813,21220,20580,20697,653,-0.0111323459149546
2002-01-08,21162,21453,21162,21395,189,0.033724694400154576
2002-01-09,21046,21511,21046,21395,1840,0.0
2002-01-10,21685,21685,21104,21104,490,-0.013601308716989946
2002-01-11,21045,21394,20697,21104,2304,0.0
2002-01-14,20929,21336,19941,20581,3010,-0.024782031842304764
2002-01-15,20232,20930,20232,20930,120,0.016957387882027053
2002-01-16,20696,20696,20173,20348,705,-0.02780697563306256
2002-01-17,21162,21162,20232,20872,68,0.02575191665028509
2002-01-18,20465,20872,20290,20872,1272,0.0
2002-01-21,20813,20813,20348,20523,2003,-0.0167209658873132
2002-01-22,20348,20930,20232,20930,1238,0.01983140866345079
2002-01-23,20639,20871,20115,20174,584,-0.036120401337792596
2002-01-24,19999,20697,19999,20697,1565,0.025924457222167074
2002-01-25,20580,20813,20464,20813,1556,0.005604677006329384
2002-01-28,20523,21278,20523,20872,1530,0.00283476673233074
2002-01-29,21510,21510,20696,21162,627,0.013894212341893475
2002-01-30,21452,21452,20347,20813,2640,-0.016491824969284585
2002-01-31,21394,21394,20347,20813,1462,0.0
2002-02-01,21627,21744,20465,20465,3285,-0.01672031903137461
2002-02-04,20464,20929,20464,20697,2347,0.011336428047886704
2002-02-05,20348,20639,20290,20639,533,-0.002802338503164692
2002-02-06,20232,20871,20232,20232,1788,-0.019719947671883342
2002-02-07,20754,20754,19941,19941,3431,-0.014383155397390324
2002-02-08,19941,20348,19883,20058,662,0.005867308560252749
2002-02-14,20348,20523,19941,20523,2502,0.02318276996709545
2002-02-15,19883,20465,19883,20465,4884,-0.0028260975490912443
2002-02-18,20348,22092,19941,21046,5855,0.028389934033716147
2002-02-19,21046,21627,21046,21046,2924,0.0
2002-02-20,21046,21220,21046,21046,877,0.0
2002-02-21,21395,23837,21279,22093,6621,0.04974817067376214
2002-02-22,22441,22906,22208,22383,2984,0.013126329606662823
2002-02-25,22557,24068,22557,22848,963,0.020774695081088312
2002-02-26,23604,24127,23255,23837,4850,0.04328606442577021
2002-02-27,23837,24360,23372,23779,8410,-0.0024331920963208686
2002-02-28,24301,24940,23778,24127,7490,0.014634761764582116
2002-03-04,25231,25813,24475,25348,4067,0.05060720354789239
2002-03-05,25348,26162,23953,23953,8754,-0.05503392772605331
2002-03-06,24069,24243,22208,23139,8703,-0.033983217133553234
