Date,Open,High,Low,Close,Volume,Change
2014-06-24,31000,31450,31000,31450,9700,0.014516129032257963
2014-06-25,31250,31400,31250,31400,200,-0.0015898251192368873
2014-06-26,31500,32000,31500,32000,600,0.019108280254777066
2014-06-27,31300,31750,31300,31750,6100,-0.0078125
2014-06-30,31500,31950,31350,31950,6800,0.006299212598425141
2014-07-01,31950,32000,31950,31950,1500,0.0
2014-07-02,32750,32750,32750,32750,200,0.025039123630672844
2014-07-03,32000,32000,31850,31850,1100,-0.027480916030534375
2014-07-04,31800,32000,31800,32000,12300,0.0047095761381474865
2014-07-07,32000,32000,32000,32000,400,0.0
2014-07-08,32100,32100,32000,32000,3500,0.0
2014-07-09,32000,32000,32000,32000,3200,0.0
2014-07-10,32500,32500,32500,32500,100,0.015625
2014-07-11,33000,35500,33000,34000,4200,0.04615384615384621
2014-07-14,35500,39100,35500,36250,8300,0.06617647058823528
2014-07-15,39400,41500,39350,41500,3700,0.14482758620689662
2014-07-16,41850,41850,38000,41000,2200,-0.012048192771084376
2014-07-17,41000,41000,39500,40950,3100,-0.0012195121951219523
2014-07-18,40000,40800,40000,40800,1000,-0.00366300366300365
2014-07-21,40800,40800,40800,40800,100,0.0
2014-07-22,39050,40750,39000,40750,400,-0.001225490196078427
2014-07-23,40700,40700,40700,40700,200,-0.0012269938650306678
2014-07-24,40700,40700,40700,40700,0,0.0
2014-07-25,40500,41200,40000,41200,400,0.01228501228501222
2014-07-28,39000,40650,39000,40650,1300,-0.013349514563106846
2014-07-29,40650,40650,40650,40650,0,0.0
2014-07-30,41450,41450,41450,41450,100,0.019680196801967975
2014-07-31,40000,40000,40000,40000,400,-0.0349819059107358
2014-08-01,40000,41850,40000,41850,2100,0.0462499999999999
2014-08-04,42850,42850,42850,42850,100,0.0238948626045401
2014-08-05,43900,43900,41000,42850,2700,0.0
2014-08-06,43900,49250,42850,49250,5800,0.14935822637106178
2014-08-07,50200,50200,49950,49950,200,0.014213197969543234
2014-08-08,51000,51000,50000,50000,200,0.0010010010010010895
2014-08-11,50000,50000,50000,50000,100,0.0
2014-08-12,45000,49950,45000,49950,1100,-0.0010000000000000009
