Date,Open,High,Low,Close,Volume,Change
2017-06-20,15762,16662,15505,15956,140871,0.020530860249440286
2017-06-21,15635,16042,15420,15743,51483,-0.013349210328403083
2017-06-22,15977,16963,15977,16300,165695,0.035380804166931235
2017-06-23,16534,16706,16063,16600,64502,0.018404907975460016
2017-06-26,16726,16726,15934,16042,66569,-0.03361445783132533
2017-06-27,16192,16320,15314,15529,99830,-0.031978556289739446
2017-06-28,15377,15677,14927,14950,94856,-0.03728507952862381
2017-06-29,15098,15441,14734,15121,75521,0.011438127090301009
2017-06-30,14949,15977,14456,14650,124311,-0.031148733549368424
2017-07-03,14500,14778,12143,12680,688950,-0.13447098976109217
2017-07-04,12743,13214,12507,12787,164455,0.008438485804416418
2017-07-05,12764,12893,12336,12637,111831,-0.011730663955579868
2017-07-06,12528,12743,12379,12637,74255,0.0
2017-07-07,12485,12593,11864,12272,143571,-0.028883437524728994
2017-07-10,12228,13020,12056,12529,98016,0.020941981747066407
2017-07-11,12443,12679,12271,12637,57670,0.0086200015962965
2017-07-12,12592,12849,12357,12615,54805,-0.0017409195220384754
2017-07-13,13149,13149,11907,11994,138269,-0.04922711058263973
2017-07-14,12144,12144,11437,11738,67422,-0.021344005336001337
2017-07-17,11693,11929,11608,11823,25446,0.007241438064406136
2017-07-18,11972,12015,11672,11887,27876,0.005413177704474359
2017-07-19,11886,12293,11843,12101,36075,0.018002860267519072
2017-07-20,12100,12506,12057,12337,41123,0.019502520452855165
2017-07-21,12401,12465,11886,12016,38291,-0.026019291561968028
2017-07-24,11994,11994,11738,11738,18095,-0.023135818908122552
2017-07-25,11842,12293,11671,11908,23048,0.014482876128812494
2017-07-26,11949,12313,11949,12058,27112,0.012596573731944893
2017-07-27,12186,12250,11843,12080,22715,0.0018245148449163029
2017-07-28,12078,12078,11392,11415,52470,-0.055049668874172175
2017-07-31,11414,11563,10835,11072,42399,-0.030048182216381947
2017-08-01,11115,11458,10987,11245,28729,0.015625
2017-08-02,11157,11436,10750,10880,62159,-0.03245887060915964
2017-08-03,10857,11029,10407,10730,57875,-0.01378676470588236
2017-08-04,10686,10857,10514,10730,29167,0.0
2017-08-07,10750,11071,10707,10923,31026,0.01798695246971116
2017-08-08,10965,11007,10665,10923,31885,0.0
2017-08-09,10921,10964,10771,10815,17486,-0.009887393573194125
2017-08-10,10708,11115,10708,10859,22541,0.0040684234858991974
2017-08-11,10580,10687,10365,10495,38227,-0.03352058200570951
2017-08-14,10643,10643,10407,10430,16612,-0.006193425440686018
2017-08-16,10344,10472,9851,9895,79537,-0.05129434324065196
2017-08-17,10022,10515,10022,10216,51115,0.03244062657908042
2017-08-18,10043,10558,10043,10409,37643,0.01889193422083002
2017-08-21,10236,10729,10236,10409,32354,0.0
2017-08-22,10407,10450,10022,10023,42558,-0.03708329330387161
2017-08-23,10215,10215,9851,10088,27659,0.006485084306095956
2017-08-24,10088,10365,9980,10088,32394,0.0
2017-08-25,10236,10493,9957,10430,30183,0.033901665344964416
2017-08-28,10494,11330,10429,11330,94590,0.08628954937679767
2017-08-29,11221,11649,11178,11265,83229,-0.005736981465136792
2017-08-30,11307,11649,11028,11265,52628,0.0
2017-08-31,11263,11414,10878,11115,32648,-0.013315579227696439
2017-09-01,11114,12186,10921,12144,130870,0.0925775978407557
2017-09-04,11778,11993,11586,11587,80364,-0.04586627140974964
2017-09-05,11736,11758,11072,11202,54123,-0.03322689220678343
2017-09-06,11158,11436,11136,11223,28427,0.001874665238350337
2017-09-07,11243,11757,11200,11458,62596,0.020939142831684965
2017-09-08,11521,11629,11136,11608,50413,0.013091289928434335
2017-09-11,11693,12379,11501,11501,86197,-0.009217780840799494
2017-09-12,11629,11800,11093,11137,70723,-0.03164942178940966
2017-09-13,11136,11286,10857,11180,44989,0.0038610038610038533
2017-09-14,11178,11328,10942,11072,63853,-0.009660107334525936
2017-09-15,10964,12014,10964,11651,157589,0.05229407514450868
2017-09-18,11672,11865,11437,11545,42951,-0.00909793150802507
2017-09-19,11521,11950,11371,11951,54837,0.035166738847986156
2017-09-20,11971,12334,11821,11972,74881,0.0017571751317881912
2017-09-21,11971,11971,11285,11394,45920,-0.04827931840962241
2017-09-22,11500,11585,11028,11094,37520,-0.02632964718272779
2017-09-25,11136,11308,10644,10859,35750,-0.021182621236704557
2017-09-26,10579,10878,10386,10430,58454,-0.039506400221014815
2017-09-27,10579,10814,10450,10794,25511,0.03489932885906044
2017-09-28,10900,10900,10429,10773,19244,-0.0019455252918287869
2017-09-29,10772,11029,10493,10623,19764,-0.01392369813422445
2017-10-10,10643,10921,10109,10109,51756,-0.048385578461828116
2017-10-11,10065,10494,9936,10109,63368,0.0
2017-10-12,10001,10301,9980,10088,42877,-0.0020773568107627094
2017-10-13,10236,10236,9529,9659,89900,-0.04252577319587625
2017-10-16,9679,9786,9422,9573,36773,-0.00890361321047728
2017-10-17,9572,10407,9572,10323,55434,0.07834534628643053
2017-10-18,10321,10494,10001,10152,33835,-0.016564952048823023
2017-10-19,10128,10579,10064,10237,46455,0.008372734436564278
2017-10-20,10236,10536,10065,10473,27877,0.023053628992869113
2017-10-23,10515,10643,10279,10409,27711,-0.006110951971736833
2017-10-24,10429,10687,10215,10495,35270,0.008262080891536128
2017-10-25,10429,10878,10429,10730,59826,0.02239161505478804
2017-10-26,10751,11801,10644,11202,228119,0.04398881640260943
2017-10-27,11521,11778,11243,11458,114813,0.022853061953222564
2017-10-30,11394,11544,11094,11352,104791,-0.009251178216093559
2017-10-31,11286,11586,10687,11587,184466,0.0207011980267795
2017-11-01,11394,11544,11180,11438,80949,-0.012859238802105821
2017-11-02,11414,11414,10965,11180,66340,-0.022556390977443663
2017-11-03,11180,11544,11094,11438,64902,0.023076923076922995
2017-11-06,11435,11757,11221,11758,158445,0.02797691904179045
