Date,Open,High,Low,Close,Volume,Change
2008-11-20,5572,5757,5572,5746,94144,-0.021624382768602124
2008-11-21,5630,5779,5538,5723,119112,-0.004002784545770965
2008-11-24,5814,5872,5705,5735,137850,0.0020968023763761057
2008-11-25,5987,5987,5699,5700,265903,-0.006102877070618962
2008-11-26,6008,6042,5561,6043,58115,0.060175438596491215
2008-11-27,6145,6523,5939,6524,44937,0.07959622703954983
2008-11-28,6420,6593,6352,6593,53004,0.010576333537706928
2008-12-01,6694,6780,6437,6558,69543,-0.005308660700743206
2008-12-02,6283,6437,6197,6284,70193,-0.04178103080207385
2008-12-03,6283,6455,6025,6318,67890,0.005410566518141202
2008-12-04,6318,6403,6145,6318,87670,0.0
2008-12-05,6180,6369,6060,6318,108074,0.0
2008-12-08,6403,6713,6318,6679,70078,0.057138334916112754
2008-12-09,6833,6867,6593,6593,24590,-0.012876179068722848
2008-12-10,6678,6901,6593,6765,199527,0.026088275443652442
2008-12-11,6730,6867,6370,6834,228482,0.010199556541020005
2008-12-12,6678,6764,6575,6627,28973,-0.030289727831431135
2008-12-15,6695,6798,6541,6593,109212,-0.005130526633469135
2008-12-16,6575,6695,6437,6696,60889,0.015622630062187115
2008-12-17,6798,6798,6592,6799,29846,0.01538231780167254
2008-12-18,6815,6815,6627,6696,164242,-0.015149286659802863
2008-12-19,6696,6816,6386,6765,93282,0.010304659498207913
2008-12-22,6713,6936,6644,6851,49469,0.012712490761271233
2008-12-23,6592,6592,6282,6558,154039,-0.04276747920011681
2008-12-24,6524,6524,6180,6353,150515,-0.03125953034461726
2008-12-26,6214,6214,6042,6112,102104,-0.03793483393672281
2008-12-29,5956,6145,5767,6129,102008,0.002781413612565453
2008-12-30,6026,6284,6026,6181,167165,0.00848425518029039
2009-01-02,6146,6146,5253,5357,855328,-0.13331176185083315
2009-01-05,5391,5562,5287,5357,226250,0.0
2009-01-06,5425,5545,5339,5494,174262,0.025574015307074927
2009-01-07,5545,5596,5390,5425,201351,-0.012559155442300685
2009-01-08,5458,5493,5321,5425,167071,0.0
2009-01-09,5408,5563,5323,5323,320430,-0.0188018433179723
2009-01-12,5287,5287,5046,5219,524234,-0.019537854593274506
2009-01-13,5218,5218,4995,5065,280411,-0.02950756849971259
2009-01-14,5081,5614,5013,5563,385976,0.09832181638696946
2009-01-15,5425,5648,5270,5271,290801,-0.052489663850440405
2009-01-16,5442,5442,5219,5357,128835,0.016315689622462548
2009-01-19,5424,5579,5407,5511,121859,0.028747433264887157
2009-01-20,5579,5579,5321,5408,112047,-0.018689892941389896
2009-01-21,5271,5339,5167,5254,112497,-0.02847633136094674
2009-01-22,5304,5527,5287,5425,156544,0.03254663113818035
2009-01-23,5356,5802,5356,5717,193987,0.053824884792626815
2009-01-28,5837,5905,5734,5803,124498,0.01504285464404398
2009-01-29,5767,5905,5767,5820,56258,0.002929519214199594
2009-01-30,5716,5819,5579,5820,100371,0.0
2009-02-02,5785,5819,5373,5528,223776,-0.05017182130584197
2009-02-03,5510,5579,5373,5563,102322,0.006331403762662724
2009-02-04,5614,5734,5562,5666,150433,0.01851518964587462
2009-02-05,5665,5681,5424,5425,137668,-0.04253441581362516
2009-02-06,5546,5580,5356,5443,166482,0.003317972350230347
2009-02-09,5476,5562,5373,5408,121487,-0.0064302774205401425
2009-02-10,5424,5476,5322,5391,127570,-0.003143491124260378
2009-02-11,5270,5424,5218,5425,142352,0.006306807642366907
2009-02-12,5408,5408,5305,5357,87353,-0.01253456221198157
2009-02-13,5286,5647,5286,5648,126903,0.05432144857196186
2009-02-16,5699,6042,5647,5940,229418,0.05169971671388107
2009-02-17,5973,5991,5424,5528,196370,-0.0693602693602694
2009-02-18,5408,5477,5202,5323,180045,-0.03708393632416784
2009-02-19,5391,5391,5116,5151,137257,-0.03231260567349237
2009-02-20,5099,5115,4669,4876,144903,-0.05338769171034752
2009-02-23,4772,5218,4755,5082,136811,0.04224774405250198
2009-02-24,4892,5047,4841,4876,112527,-0.04053522235340412
2009-02-25,5012,5098,4772,4773,131028,-0.02112387202625099
2009-02-26,4771,4926,4617,4635,120228,-0.028912633563796364
2009-02-27,4600,4772,4600,4773,35169,0.02977346278317161
2009-03-02,4685,4685,4394,4429,79867,-0.07207207207207211
2009-03-03,4223,4515,4154,4481,64570,0.011740799277489167
2009-03-04,4343,4703,4343,4601,83790,0.026779736665922815
2009-03-05,4703,4703,4531,4618,76525,0.003694848945881235
2009-03-06,4411,4634,4411,4635,39980,0.003681247293200629
2009-03-09,4634,4686,4566,4635,45220,0.0
2009-03-10,4566,4790,4566,4756,70271,0.026105717367853387
2009-03-11,4892,4961,4772,4910,88667,0.03238015138772088
2009-03-12,4840,4977,4840,4944,30070,0.006924643584521384
2009-03-13,4961,5064,4875,4979,132056,0.007079288025889863
2009-03-16,4995,5717,4995,5563,456471,0.11729262904197624
2009-03-17,5682,5682,5322,5443,201886,-0.02157109473305774
2009-03-18,5458,5699,5390,5511,178762,0.012493110417049369
2009-03-19,6162,6334,6008,6129,2666356,0.1121393576483396
2009-03-20,6181,6318,5889,6181,502347,0.00848425518029039
2009-03-23,6301,6730,6301,6662,502650,0.07781912311923644
2009-03-24,6900,6918,6626,6730,373870,0.010207145001501106
2009-03-25,6782,7468,6696,7160,828435,0.0638930163447251
2009-03-26,7279,7382,6987,7228,402563,0.009497206703910521
2009-03-27,7365,7777,7313,7383,529012,0.021444382955174257
2009-03-30,7314,7314,6970,7246,459251,-0.01855614248950288
2009-03-31,7313,7863,7296,7383,521757,0.018906983163124558
2009-04-01,7554,8309,7348,8207,714841,0.1116077475281052
2009-04-02,8584,9426,8378,9426,1309121,0.14853174119653945
2009-04-03,9666,9735,8928,9272,748493,-0.016337789093995303
2009-04-06,9271,9425,8979,9134,471362,-0.01488352027610007
2009-04-07,9236,9236,8378,8825,930275,-0.03382964747098749
2009-04-08,8636,9271,8481,8688,836551,-0.015524079320113349
2009-04-09,8807,9030,8583,8653,692675,-0.004028545119705296
2009-04-10,8928,9099,8618,8997,788614,0.03975499826649709
2009-04-13,9339,9374,8670,8705,742536,-0.03245526286539957
2009-04-14,8893,8893,8481,8585,470109,-0.01378518093049974
2009-04-15,8412,9031,8378,8791,530210,0.023995340710541546
2009-04-16,9099,9408,8893,8894,572604,0.011716528267546433
2009-04-17,8996,9065,8223,8413,459653,-0.0540814031931639
2009-04-20,8567,8705,8361,8671,244660,0.03066682515155117
2009-04-21,8550,9203,8361,9203,363219,0.061353938415407594
2009-04-22,9443,9666,9099,9581,793127,0.04107356296859721
2009-04-23,9683,9992,9477,9993,602030,0.04300177434505792
2009-04-24,10078,10267,9855,9890,424918,-0.010307215050535334
2009-04-27,9958,10095,9374,9684,386993,-0.020829120323559103
2009-04-28,9614,9632,8584,8585,399537,-0.11348616274266832
2009-04-29,8687,9700,8687,9409,640010,0.09598136284216663
2009-04-30,9614,10283,9511,10044,880475,0.0674885747688383
2009-05-04,10335,11503,10164,11504,797497,0.14536041417761858
2009-05-06,11675,11812,11126,11298,608521,-0.017906815020862332
2009-05-07,11502,12086,11039,11366,738285,0.006018764383076691
2009-05-08,11313,11846,11159,11847,501887,0.04231919760689773
2009-05-11,12087,12087,11623,11830,305657,-0.0014349624377479886
2009-05-12,11521,11658,10989,11659,598743,-0.014454775993237523
2009-05-13,11521,11830,11246,11762,353501,0.008834376876232897
2009-05-14,11452,13032,11298,12569,574398,0.06861078047951019
2009-05-15,12705,13220,12310,12637,385172,0.0054101360490095285
2009-05-18,12774,12774,12173,12517,202051,-0.00949592466566429
2009-05-19,12740,12997,12413,12689,295689,0.013741311815930413
2009-05-20,12687,12807,12258,12465,253612,-0.017653085349515374
2009-05-21,12310,12430,11674,11847,308437,-0.04957882069795427
2009-05-22,11605,12155,11365,11366,289305,-0.04060099603275091
2009-05-25,11382,11829,9666,11040,310330,-0.028682034136899515
2009-05-26,11194,11417,10473,10800,356499,-0.021739130434782594
2009-05-27,10988,11417,10490,10491,314490,-0.028611111111111143
2009-05-28,10302,11263,9924,11178,311801,0.06548470117243355
2009-05-29,11229,12225,10971,11642,839753,0.041510109142959495
2009-06-01,11846,11846,11434,11624,143440,-0.001546126095172684
2009-06-02,11692,11881,11263,11264,341918,-0.030970406056434974
2009-06-03,11469,11984,11194,11882,354551,0.05486505681818188
2009-06-04,12001,12052,11658,11899,319466,0.0014307355664029409
2009-06-05,12053,12139,11349,11676,224949,-0.018741070678208294
2009-06-08,11607,11830,11143,11642,157232,-0.002911956149366235
2009-06-09,11503,11537,10817,10817,146573,-0.07086411269541315
2009-06-10,10817,11091,10748,10817,129091,0.0
2009-06-11,10679,10936,10541,10800,170736,-0.0015716002588518352
