Date,Open,High,Low,Close,Volume,Change
2003-08-08,43633,45814,43633,45010,10683,0.035307648073605424
2003-08-11,45575,45737,44282,44608,6933,-0.008931348589202415
2003-08-12,44281,44767,43391,43638,7196,-0.02174497847919654
2003-08-13,43637,44121,41129,42184,8735,-0.03331958384893896
2003-08-14,41047,42017,39997,41859,12028,-0.007704342878816606
2003-08-18,41533,42098,38788,38789,12040,-0.0733414558398433
2003-08-19,38462,39593,34907,35070,19253,-0.09587769728531281
2003-08-20,35714,37010,34260,37011,9168,0.05534644995722848
2003-08-21,37494,37979,35959,36041,8206,-0.026208424522439322
2003-08-22,35870,37084,35469,35635,5211,-0.011264948253378093
2003-08-25,34988,36847,34988,36445,5582,0.022730461624806964
2003-08-26,36280,38302,36280,37335,6764,0.02442035944574017
2003-08-27,37650,38135,35551,36201,5828,-0.030373644033748537
2003-08-28,36040,36364,34100,35396,9185,-0.02223695478025467
2003-08-29,35069,36200,35069,36041,5126,0.018222398011074725
2003-09-01,36118,36847,36038,36445,2785,0.011209455897450038
2003-09-02,36764,38465,36764,38466,6058,0.05545342296611322
2003-09-03,39269,43065,39269,43070,31013,0.11969011594655021
2003-09-04,44516,47267,41932,42505,40623,-0.013118179707452993
2003-09-05,42746,43151,40158,42668,17460,0.003834842959651752
2003-09-08,42904,45247,41369,41535,13778,-0.02655385769194718
2003-09-09,41368,41694,38460,38626,11632,-0.07003731792464185
2003-09-15,38947,38947,36684,36849,5520,-0.04600528141666238
2003-09-16,36444,38789,36444,38466,4334,0.0438817878368476
