Date,Open,High,Low,Close,Volume,Change
2011-03-28,3904,4091,3886,3962,28777,0.029090909090909056
2011-03-29,4112,4448,4092,4112,104602,0.037859666834931804
2011-03-30,4147,4147,3979,4000,29847,-0.027237354085603127
2011-03-31,4056,4074,3981,3982,19366,-0.0044999999999999485
2011-04-01,3979,4091,3979,4074,28694,0.023103967855349072
2011-04-04,4072,4409,4072,4186,66714,0.027491408934707806
2011-04-05,4185,4260,4147,4186,20794,0.0
2011-04-06,4204,4260,4147,4186,18826,0.0
2011-04-07,4168,4224,4055,4112,32171,-0.017677974199713287
2011-04-08,4073,4129,3997,4018,22775,-0.022859922178988357
2011-04-11,3997,4073,3997,4018,10144,0.0
2011-04-12,3997,4054,3979,4018,11067,0.0
2011-04-13,4018,4149,3999,4038,20812,0.004977600796416182
2011-04-14,4111,4111,3998,4056,13700,0.004457652303120341
2011-04-15,4017,4055,3942,4056,26641,0.0
2011-04-18,4073,4073,3831,3832,47128,-0.05522682445759364
2011-04-19,3774,3924,3774,3813,29259,-0.004958246346555284
2011-04-20,3830,3905,3793,3794,17802,-0.004982953055337025
2011-04-21,3849,3886,3677,3712,58197,-0.021613073273589856
2011-04-22,3725,3754,3602,3607,35005,-0.028286637931034475
2011-04-25,3608,3725,3598,3607,21270,0.0
2011-04-26,3614,3614,3491,3503,29762,-0.02883282506237872
2011-04-27,3512,3568,3437,3495,28541,-0.00228375677990289
2011-04-28,3513,3543,3441,3488,16566,-0.0020028612303290005
2011-04-29,3512,3512,3433,3495,10361,0.00200688073394506
2011-05-02,3493,3587,3479,3578,16619,0.023748211731044355
2011-05-03,3527,3606,3527,3596,7616,0.005030743432084872
2011-05-04,3594,3612,3474,3495,11767,-0.028086763070077847
2011-05-06,3445,3509,3419,3424,14109,-0.020314735336194545
2011-05-09,3401,3465,3360,3369,15388,-0.016063084112149517
2011-05-11,3328,3396,3209,3267,46900,-0.030276046304541393
2011-05-12,3194,3247,3150,3162,30320,-0.032139577594123
2011-05-13,3176,3195,3095,3099,29720,-0.01992409867172673
2011-05-16,3068,3134,3025,3043,23447,-0.018070345272668598
2011-05-17,3045,3090,3001,3005,21279,-0.012487676634899803
2011-05-18,3004,3175,2988,3102,48609,0.03227953410981699
2011-05-19,3101,3158,2951,2979,14170,-0.039651837524178
2011-05-20,2934,2989,2787,2822,54881,-0.05270224907687149
2011-05-23,2764,2783,2544,2590,63396,-0.08221119773210483
2011-05-24,2526,2756,2526,2668,52310,0.03011583011583019
2011-05-25,2645,2697,2544,2564,38037,-0.038980509745127456
2011-05-26,2582,2635,2578,2621,15871,0.022230889235569373
2011-05-27,2619,2705,2585,2695,33045,0.028233498664631762
2011-05-30,2697,2725,2515,2553,38358,-0.05269016697588125
2011-05-31,2558,2615,2514,2579,33305,0.010184097140618853
2011-06-01,2581,2630,2500,2504,28075,-0.02908103916246607
2011-06-02,2410,2481,2361,2377,37660,-0.05071884984025554
2011-06-03,2379,2502,2368,2407,25743,0.01262095077829195
2011-06-07,2390,2588,2376,2549,37849,0.058994599085999244
2011-06-08,2502,2607,2424,2455,35246,-0.036877206747744196
2011-06-09,2428,2461,2394,2411,31329,-0.017922606924643536
2011-06-10,2412,2491,2312,2369,40531,-0.017420157610949838
2011-06-13,2316,2368,2154,2205,46619,-0.0692275221612495
2011-06-14,2241,2272,2188,2216,20467,0.0049886621315193835
2011-06-15,2214,2293,2214,2261,17894,0.02030685920577624
2011-06-16,2245,2259,2192,2220,14314,-0.018133569217160583
2011-06-17,2229,2266,2166,2235,15532,0.006756756756756799
2011-06-20,2212,2304,2155,2156,32064,-0.035346756152125236
2011-06-21,2158,2315,2158,2227,26431,0.03293135435992589
2011-06-22,2272,2403,2272,2299,34575,0.03233048944768746
2011-06-23,2266,2304,2240,2287,11138,-0.005219660722053043
2011-06-24,2267,2373,2267,2373,13079,0.03760384783559245
2011-06-27,2349,2570,2322,2519,45124,0.06152549515381378
2011-06-28,2469,2541,2462,2463,17992,-0.022231044065105232
2011-06-29,2469,2502,2406,2415,19642,-0.01948842874543244
2011-06-30,2428,2450,2360,2429,16323,0.005797101449275255
2011-07-01,2466,2474,2381,2393,11555,-0.014820913956360648
2011-07-04,2413,2503,2410,2504,16454,0.046385290430422055
2011-07-05,2518,2570,2484,2538,17510,0.013578274760383424
2011-07-06,2536,2634,2502,2579,27523,0.01615445232466506
2011-07-07,2575,2653,2523,2523,16545,-0.021713842574641373
2011-07-08,2540,2608,2526,2560,5981,0.014665081252477119
2011-07-11,2532,2584,2472,2511,12558,-0.019140625000000022
2011-07-12,2476,2502,2424,2455,14909,-0.02230187176423737
2011-07-13,2436,2465,2410,2452,10655,-0.0012219959266802638
2011-07-14,2455,2474,2388,2393,22581,-0.024061990212071782
2011-07-15,2394,2435,2352,2403,13889,0.004178854993731607
2011-07-18,2412,2458,2368,2381,15526,-0.009155222638368654
2011-07-19,2379,2554,2379,2549,28055,0.07055858882822341
2011-07-20,2576,2730,2525,2627,54222,0.03060023538642609
2011-07-21,2674,2674,2558,2609,20289,-0.006851922344880079
2011-07-22,2616,2660,2563,2564,17757,-0.017247987734764325
2011-07-25,2563,2596,2503,2508,21534,-0.021840873634945357
2011-07-26,2507,2593,2507,2594,10854,0.03429027113237648
2011-07-27,2608,2716,2592,2672,29516,0.030069390902081716
2011-07-28,2646,2683,2623,2647,13733,-0.009356287425149712
2011-07-29,2648,2689,2592,2605,18751,-0.015867019267094773
2011-08-01,2687,2773,2687,2733,29627,0.0491362763915546
2011-08-02,2720,2754,2619,2691,21297,-0.015367727771679496
2011-08-03,2615,2615,2547,2586,16784,-0.039018952062430334
2011-08-04,2596,2637,2503,2504,13483,-0.031709203402938924
2011-08-05,2386,2386,2147,2268,41328,-0.09424920127795522
2011-08-08,2118,2229,1926,1951,50525,-0.13977072310405647
2011-08-09,1803,1826,1657,1707,67220,-0.12506406970784212
2011-08-10,1771,1842,1758,1825,51791,0.06912712360867013
2011-08-11,1662,1919,1644,1902,42355,0.04219178082191788
2011-08-12,1982,2064,1904,1909,23523,0.003680336487907443
2011-08-16,1986,2192,1986,2193,27284,0.1487689889994761
2011-08-17,2279,2481,2209,2299,64664,0.048335613315093395
2011-08-18,2350,2485,2260,2389,46676,0.0391474554153981
2011-08-19,2241,2349,2114,2160,36497,-0.09585600669736294
2011-08-22,2158,2341,2114,2171,12531,0.0050925925925926485
2011-08-23,2319,2319,2185,2276,11207,0.04836480884385086
2011-08-24,2322,2334,2222,2223,20730,-0.02328646748681895
2011-08-25,2260,2287,2155,2183,8228,-0.017993702204228468
2011-08-26,2136,2232,2136,2223,13039,0.01832340815391653
2011-08-29,2241,2278,2166,2190,13352,-0.014844804318488558
2011-08-30,2192,2236,2154,2175,10682,-0.006849315068493178
2011-08-31,2196,2196,2054,2085,17011,-0.04137931034482756
2011-09-01,2099,2196,2099,2156,17890,0.03405275779376504
2011-09-02,2166,2237,2155,2164,5578,0.0037105751391466324
2011-09-05,2132,2200,2039,2104,6846,-0.027726432532347522
2011-09-06,2103,2391,1991,2329,56859,0.10693916349809895
2011-09-07,2326,2461,2278,2354,19685,0.010734220695577612
2011-09-08,2354,2447,2230,2243,11205,-0.04715378079864063
2011-09-09,2184,2214,2088,2089,19042,-0.0686580472581364
2011-09-14,2150,2150,2054,2111,18310,0.010531354715174635
2011-09-15,2424,2424,2424,2425,15760,0.14874467077214582
2011-09-16,2787,2787,2787,2788,5222,0.1496907216494845
2011-09-19,3202,3202,3202,3203,8880,0.14885222381635588
2011-09-20,3673,3681,3375,3439,1108748,0.0736809241336247
2011-09-21,3408,3531,3187,3338,712171,-0.029369002617039786
2011-09-22,3233,3273,2841,2841,485568,-0.14889155182744163
2011-09-23,2712,2753,2432,2493,283560,-0.12249208025343195
2011-09-26,2559,2589,2119,2119,308357,-0.15002005615724023
2011-09-27,2204,2272,2151,2160,111152,0.01934874941009901
2011-09-28,2192,2218,1964,1981,175564,-0.08287037037037037
2011-09-29,1931,2085,1928,1989,81816,0.004038364462392696
2011-09-30,2028,2259,2028,2093,180775,0.05228758169934644
2011-10-04,1922,2024,1889,1946,65072,-0.07023411371237454
2011-10-05,1989,2001,1828,1875,52256,-0.0364850976361768
2011-10-06,1890,1961,1849,1850,45430,-0.013333333333333308
2011-10-07,1889,1938,1856,1887,41306,0.020000000000000018
2011-10-10,1930,2035,1912,2007,45604,0.06359300476947527
2011-10-11,2054,2076,1964,2007,33293,0.0
2011-10-12,1979,2079,1979,2051,30673,0.0219232685600399
2011-10-13,2063,2354,2043,2213,170494,0.07898586055582646
2011-10-14,2241,2241,2110,2186,38718,-0.012200632625395391
2011-10-17,2248,2248,2140,2179,33425,-0.003202195791399798
2011-10-18,2278,2503,2241,2504,302502,0.14915098669114268
2011-10-19,2622,2648,2323,2325,268053,-0.07148562300319494
2011-10-20,2326,2379,2110,2111,123098,-0.09204301075268817
2011-10-21,2155,2234,2125,2153,41001,0.0198957839886309
2011-10-24,2177,2232,2165,2193,51621,0.018578727357176028
2011-10-25,2159,2268,2159,2183,52611,-0.004559963520291865
2011-10-26,2178,2278,2136,2250,63249,0.030691708657810457
2011-10-27,2304,2304,2208,2268,44042,0.008000000000000007
2011-10-28,2297,2330,2162,2175,58133,-0.041005291005291045
2011-10-31,2173,2199,2136,2137,27324,-0.017471264367816097
2011-11-01,2091,2142,2084,2085,21105,-0.02433317735142726
2011-11-02,2038,2173,1964,2137,40997,0.02494004796163063
2011-11-03,2166,2166,2095,2104,18508,-0.015442208703790317
2011-11-04,2117,2181,2106,2115,30112,0.005228136882129197
2011-11-07,2114,2189,2114,2168,25426,0.02505910165484626
2011-11-08,2166,2298,2166,2190,63586,0.010147601476014678
2011-11-09,2228,2236,2102,2111,28361,-0.036073059360730575
2011-11-10,2046,2110,2027,2055,37072,-0.026527711984841273
2011-11-11,2076,2091,2050,2059,11098,0.001946472019464629
2011-11-14,2068,2132,2068,2097,8733,0.01845556095191836
2011-11-15,2095,2208,2095,2156,36380,0.028135431568907965
2011-11-16,2218,2304,2170,2227,101056,0.03293135435992589
2011-11-17,2268,2268,2155,2183,75084,-0.019757521329142325
2011-11-18,2162,2286,2132,2216,45317,0.015116811726981316
2011-11-21,2215,2233,2103,2104,35911,-0.05054151624548742
2011-11-22,2020,2102,2020,2093,18164,-0.005228136882129308
2011-11-23,2091,2091,1968,1999,24226,-0.04491161012900147
2011-11-24,1934,2020,1934,1962,14058,-0.018509254627313676
2011-11-25,2038,2038,1894,1981,19087,0.00968399592252811
2011-11-28,1920,2055,1920,1989,13635,0.004038364462392696
2011-11-29,2008,2050,1972,2003,12258,0.007038712921065837
2011-11-30,1984,2021,1951,1989,18465,-0.006989515726410378
2011-12-01,2068,2076,1998,2003,18367,0.007038712921065837
2011-12-02,2002,2038,1964,1981,6223,-0.010983524712930626
2011-12-05,1979,2024,1949,2003,12627,0.011105502271580026
2011-12-06,1977,2021,1909,1959,16477,-0.02196704942586125
2011-12-07,1957,1979,1904,1939,18502,-0.010209290454313402
2011-12-08,1964,1998,1923,1981,12652,0.02166064981949467
2011-12-09,1972,2114,1954,2044,35760,0.03180212014134276
2011-12-12,2042,2058,1976,2011,22868,-0.016144814090019555
2011-12-13,1995,2130,1977,2075,30625,0.03182496270512192
2011-12-14,2113,2121,2008,2085,25436,0.004819277108433662
