Date,Open,High,Low,Close,Volume,Change
2001-09-27,3850,3869,3805,3870,3100,0.0078125
2001-09-28,3969,3969,3835,3930,800,0.015503875968992276
2001-10-04,3984,4070,3944,4020,4900,0.022900763358778553
2001-10-05,4050,4070,4000,4000,24800,-0.00497512437810943
2001-10-08,4000,4000,3950,3980,14700,-0.0050000000000000044
2001-10-09,3979,4050,3899,3995,20600,0.0037688442211054607
2001-10-10,4049,4049,4049,4050,400,0.013767209011264159
2001-10-11,4105,4120,4050,4120,4800,0.01728395061728394
2001-10-12,4140,4150,4100,4140,2900,0.004854368932038833
2001-10-15,4100,4140,4100,4110,22600,-0.007246376811594235
2001-10-16,4160,4160,4100,4105,5200,-0.0012165450121655041
2001-10-17,4130,4130,4100,4100,3100,-0.0012180267965895553
2001-10-18,4150,4150,4145,4150,1500,0.012195121951219523
2001-10-19,4180,4230,4180,4190,4100,0.009638554216867545
2001-10-22,4190,4500,4180,4450,47300,0.06205250596658707
2001-10-23,4350,4400,4350,4370,9700,-0.017977528089887618
2001-10-24,4370,4370,4350,4355,4600,-0.003432494279176246
2001-10-25,4350,4360,4260,4300,5100,-0.012629161882893203
2001-10-26,4370,4370,4270,4350,3600,0.011627906976744207
2001-10-29,4255,4370,4255,4370,6400,0.0045977011494253706
2001-10-30,4270,4345,4210,4345,8900,-0.005720823798627039
2001-10-31,4250,4325,4210,4325,5600,-0.004602991944764101
2001-11-01,4250,4325,4250,4325,3100,0.0
2001-11-02,4340,4340,4260,4260,1400,-0.015028901734104094
2001-11-05,4275,4340,4275,4310,6400,0.011737089201877993
2001-11-06,4340,4350,4310,4335,2100,0.0058004640371229765
2001-11-07,4300,4345,4300,4345,1800,0.0023068050749712743
2001-11-08,4345,4345,4345,4345,0,0.0
2001-11-09,4260,4290,4255,4290,2500,-0.012658227848101222
2001-11-12,4260,4350,4260,4300,5100,0.002331002331002363
2001-11-13,4260,4290,4255,4260,12000,-0.009302325581395321
2001-11-14,4290,4350,4150,4340,10500,0.018779342723004744
2001-11-15,4330,4330,4300,4300,31000,-0.009216589861751112
2001-11-16,4350,4415,4300,4415,9700,0.02674418604651163
2001-11-19,4320,4480,4320,4415,8500,0.0
2001-11-20,4410,4480,4410,4410,20800,-0.0011325028312570984
2001-11-21,4360,4460,4360,4460,2300,0.01133786848072571
2001-11-22,4450,4815,4450,4700,54100,0.053811659192825045
2001-11-23,4760,5120,4705,5030,48400,0.07021276595744674
2001-11-26,5449,5449,5160,5220,58200,0.0377733598409542
2001-11-27,5320,5320,5050,5160,61400,-0.011494252873563204
2001-11-28,5440,5440,5160,5160,53500,0.0
2001-11-29,5160,5160,5000,5020,46900,-0.027131782945736482
2001-11-30,5170,5370,4970,5290,34300,0.05378486055776888
2001-12-03,5289,5350,5190,5300,21900,0.001890359168241984
2001-12-04,5250,5379,5200,5370,10600,0.013207547169811429
2001-12-05,5400,5450,5310,5450,13900,0.014897579143389184
2001-12-06,5330,5490,5320,5320,12900,-0.023853211009174258
2001-12-07,5450,5450,5200,5450,7800,0.02443609022556381
2001-12-10,5329,5449,5329,5380,2100,-0.012844036697247652
2001-12-11,5230,5390,5099,5310,12600,-0.013011152416356864
2001-12-12,5200,5300,5200,5300,1200,-0.0018832391713747842
2001-12-13,5400,5440,5260,5260,3700,-0.007547169811320753
2001-12-14,5260,5520,5260,5450,18200,0.03612167300380231
2001-12-17,5860,5900,5500,5880,20200,0.0788990825688074
2001-12-18,5790,6300,5790,6010,44700,0.022108843537415046
2001-12-19,6100,6550,6100,6550,23200,0.08985024958402654
2001-12-20,6709,7400,6509,6540,92300,-0.0015267175572518665
2001-12-21,6900,6900,6550,6700,30200,0.024464831804281273
2001-12-24,6310,6739,6310,6330,14600,-0.055223880597014885
2001-12-26,6360,6750,6030,6070,20100,-0.041074249605055346
2001-12-27,6210,6500,6210,6430,11600,0.05930807248764425
2001-12-28,6450,6499,5730,5730,33000,-0.10886469673405907
2002-01-02,6260,6410,6250,6400,16000,0.1169284467713787
2002-01-03,6300,6410,6259,6410,11320,0.0015624999999999112
2002-01-04,6450,6700,6370,6600,10500,0.029641185647425905
2002-01-07,6600,6600,6210,6330,19000,-0.040909090909090895
2002-01-08,6500,7270,6500,7270,56700,0.14849921011058442
2002-01-09,7500,7689,7000,7400,55800,0.017881705639614776
2002-01-10,7000,7760,7000,7270,18000,-0.01756756756756761
2002-01-11,7260,7260,6850,6900,11900,-0.050894085281980694
2002-01-14,6900,7100,6900,6910,3000,0.0014492753623187582
2002-01-15,6910,6910,6620,6630,8800,-0.04052098408104199
2002-01-16,6740,6900,6700,6880,5100,0.03770739064856721
2002-01-17,6900,6930,6600,6850,8100,-0.0043604651162790775
2002-01-18,6700,6750,6610,6700,17100,-0.021897810218978075
2002-01-21,6650,6690,6520,6580,4300,-0.017910447761193993
2002-01-22,6670,6710,6470,6570,8200,-0.001519756838905817
2002-01-23,6580,6630,6480,6600,9000,0.004566210045662045
2002-01-24,6700,6870,6600,6800,11200,0.030303030303030276
2002-01-25,6850,6890,6750,6890,26200,0.013235294117647012
2002-01-28,7920,7920,7000,7120,11300,0.03338171262699574
2002-01-29,7210,7210,6910,7150,9000,0.004213483146067398
2002-01-30,7000,7000,6800,6910,5700,-0.03356643356643352
2002-01-31,7000,7100,6850,7100,15600,0.02749638205499272
2002-02-01,7000,7070,6850,7050,7500,-0.007042253521126751
2002-02-04,6400,7000,6400,7000,39400,-0.007092198581560294
2002-02-05,6710,6900,6700,6900,7100,-0.014285714285714235
2002-02-06,6990,6990,6630,6870,2400,-0.004347826086956497
2002-02-07,6800,6900,6650,6900,12300,0.004366812227074135
2002-02-08,6700,7250,6700,7000,5800,0.01449275362318847
2002-02-14,6910,7280,6910,7280,17600,0.040000000000000036
2002-02-15,7130,7400,7130,7400,5200,0.016483516483516425
2002-02-18,7399,7450,7399,7450,2800,0.006756756756756799
2002-02-19,7200,7250,7000,7030,38700,-0.05637583892617448
2002-02-20,6900,7300,6800,7300,18900,0.038406827880512084
2002-02-21,7300,7300,7300,7300,3100,0.0
2002-02-22,7000,7000,6900,6970,30500,-0.045205479452054775
2002-02-25,6950,7070,6810,7020,9600,0.007173601147776099
2002-02-26,7020,7020,6720,6890,30230,-0.01851851851851849
